Surface Treating Pressure,Slurry Rate,Proppant Concentration
8062.9913379560985,100.80011462294677,1.5000082049115362
8071.9923189359915,100.7001040994003,1.5000082049115362
8064.99155595163,100.7001040994003,1.5000082049115362
8077.992972922587,100.7001040994003,1.5000082049115362
8058.990901965036,100.7001040994003,1.5000082049115362
8060.991119960568,100.80011462294677,1.5000082049115362
8075.992754927055,100.90012514649324,1.5000082049115362
8062.9913379560985,100.90012514649324,1.5000082049115362
8076.992863924821,100.90012514649324,1.5000082049115362
8069.99210094046,100.90012514649324,1.5000082049115362
8078.993081920353,100.90012514649324,1.5000082049115362
8082.993517911416,100.80011462294677,1.5000082049115362
8064.99155595163,100.90012514649324,1.5000082049115362
8070.992209938226,100.7001040994003,1.5000082049115362
8068.991991942694,100.80011462294677,1.5000082049115362
8061.9912289583335,100.80011462294677,1.5000082049115362
8071.9923189359915,100.80011462294677,1.5000082049115362
8081.9934089136505,100.7001040994003,1.5000082049115362
8065.991664949396,100.7001040994003,1.5000082049115362
8065.991664949396,100.7001040994003,1.5000082049115362
8061.9912289583335,100.60009357585383,1.5000082049115362
8063.991446953864,100.50008305230739,1.5000082049115362
8080.993299915885,100.40007252876093,1.5000082049115362
8070.992209938226,100.30006200521446,1.5000082049115362
8057.99079296727,100.30006200521446,1.5000082049115362
8067.991882944928,100.40007252876093,1.5000082049115362
8059.991010962802,100.50008305230739,1.5000082049115362
8073.992536931523,100.60009357585383,1.5000082049115362
8057.99079296727,100.7001040994003,1.5000082049115362
8068.991991942694,100.80011462294677,1.5000082049115362
8069.99210094046,100.7001040994003,1.5000082049115362
8051.990138980675,100.80011462294677,1.5000082049115362
8072.992427933757,100.90012514649324,1.5000082049115362
8062.9913379560985,100.80011462294677,1.5000082049115362
8059.991010962802,100.80011462294677,1.5000082049115362
8072.992427933757,100.80011462294677,1.5000082049115362
8058.990901965036,100.80011462294677,1.5000082049115362
8059.991010962802,100.7001040994003,1.5000082049115362
8060.991119960568,100.50008305230739,1.5000082049115362
8053.990356976206,100.60009357585383,1.5000082049115362
8061.9912289583335,100.7001040994003,1.5000082049115362
8067.991882944928,100.7001040994003,1.5000082049115362
8062.9913379560985,100.7001040994003,1.5000082049115362
8063.991446953864,100.80011462294677,1.5000082049115362
8063.991446953864,100.60009357585383,1.5000082049115362
8057.99079296727,100.50008305230739,1.5000082049115362
8076.992863924821,100.40007252876093,1.5000082049115362
8055.990574971738,100.30006200521446,1.5000082049115362
8064.99155595163,100.60009357585383,1.5000082049115362
8076.992863924821,100.7001040994003,1.5000082049115362
8058.990901965036,100.7001040994003,1.5000082049115362
8070.992209938226,100.80011462294677,1.5000082049115362
8064.99155595163,100.50008305230739,1.5000082049115362
8060.991119960568,100.40007252876093,1.5000082049115362
8074.992645929289,100.50008305230739,1.5000082049115362
8064.99155595163,100.60009357585383,1.5000082049115362
8063.991446953864,100.7001040994003,1.5000082049115362
8079.993190918119,100.80011462294677,1.5000082049115362
8068.991991942694,100.7001040994003,1.5000082049115362
8074.992645929289,100.50008305230739,1.5000082049115362
8076.992863924821,100.50008305230739,1.5000082049115362
8066.991773947162,100.40007252876093,1.5000082049115362
8081.9934089136505,100.30006200521446,1.5000082049115362
8079.993190918119,100.40007252876093,1.5000082049115362
8075.992754927055,100.200051481668,1.5000082049115362
8091.994498891309,100.200051481668,1.5000082049115362
8072.992427933757,100.30006200521446,1.5000082049115362
8075.992754927055,100.200051481668,1.5000082049115362
8074.992645929289,100.30006200521446,1.5000082049115362
8072.992427933757,100.10004095812154,1.5000082049115362
8088.994171898012,100.200051481668,1.5000082049115362
8084.993735906948,100.40007252876093,1.5000082049115362
8082.993517911416,100.50008305230739,1.5000082049115362
8083.993626909182,100.50008305230739,1.5000082049115362
8068.991991942694,100.50008305230739,1.5000082049115362
8074.992645929289,100.40007252876093,1.5000082049115362
8080.993299915885,100.40007252876093,1.5000082049115362
8078.993081920353,100.80011462294677,1.5000082049115362
8082.993517911416,100.90012514649324,1.5000082049115362
8079.993190918119,100.90012514649324,1.5000082049115362
8065.991664949396,100.80011462294677,1.5000082049115362
8082.993517911416,100.80011462294677,1.5000082049115362
8069.99210094046,100.80011462294677,1.5000082049115362
8071.9923189359915,100.7001040994003,1.5000082049115362
8068.991991942694,100.7001040994003,1.5000082049115362
8075.992754927055,100.7001040994003,1.5000082049115362
8077.992972922587,100.60009357585383,1.5000082049115362
8069.99210094046,100.50008305230739,1.5000082049115362
8067.991882944928,100.7001040994003,1.5000082049115362
8070.992209938226,100.60009357585383,1.5000082049115362
8068.991991942694,100.80011462294677,1.5000082049115362
8067.991882944928,100.90012514649324,1.5000082049115362
8061.9912289583335,101.0001356700397,1.5000082049115362
8064.99155595163,101.20015671713261,1.5000082049115362
8066.991773947162,101.10014619358614,1.5000082049115362
8069.99210094046,101.0001356700397,1.5000082049115362
8064.99155595163,101.20015671713261,1.5000082049115362
8077.992972922587,101.10014619358614,1.5000082049115362
8058.990901965036,101.10014619358614,1.5000082049115362
8054.990465973972,101.20015671713261,1.5000082049115362
8068.991991942694,101.10014619358614,1.5000082049115362
8062.9913379560985,101.20015671713261,1.5000082049115362
8067.991882944928,101.0001356700397,1.5000082049115362
8060.991119960568,100.90012514649324,1.5000082049115362
8064.99155595163,100.7001040994003,1.5000082049115362
8062.9913379560985,100.80011462294677,1.5000082049115362
8057.99079296727,100.80011462294677,1.5000082049115362
8079.993190918119,100.80011462294677,1.5000082049115362
8075.992754927055,100.7001040994003,1.5000082049115362
8070.992209938226,100.60009357585383,1.5000082049115362
8075.992754927055,100.7001040994003,1.5000082049115362
8065.991664949396,100.80011462294677,1.5000082049115362
8068.991991942694,100.80011462294677,1.5000082049115362
8079.993190918119,100.90012514649324,1.5000082049115362
8074.992645929289,101.10014619358614,1.5000082049115362
8076.992863924821,101.20015671713261,1.5000082049115362
8087.994062900246,101.20015671713261,1.5000082049115362
8077.992972922587,101.20015671713261,1.5000082049115362
8074.992645929289,101.10014619358614,1.5000082049115362
8076.992863924821,101.10014619358614,1.5000082049115362
8072.992427933757,101.0001356700397,1.5000082049115362
8082.993517911416,101.20015671713261,1.5000082049115362
8084.993735906948,101.20015671713261,1.5000082049115362
8080.993299915885,101.0001356700397,1.5000082049115362
8073.992536931523,100.90012514649324,1.5000082049115362
8064.99155595163,100.90012514649324,1.5000082049115362
8085.993844904714,101.0001356700397,1.5000082049115362
8076.992863924821,101.10014619358614,1.5000082049115362
8072.992427933757,101.10014619358614,1.5000082049115362
8083.993626909182,101.20015671713261,1.5000082049115362
8061.9912289583335,101.10014619358614,1.5000082049115362
8077.992972922587,101.10014619358614,1.5000082049115362
8087.994062900246,101.0001356700397,1.5000082049115362
8078.993081920353,100.90012514649324,1.5000082049115362
8081.9934089136505,100.80011462294677,1.5000082049115362
8080.993299915885,100.7001040994003,1.5000082049115362
8063.991446953864,100.60009357585383,1.5000082049115362
8074.992645929289,100.7001040994003,1.5000082049115362
8079.993190918119,100.50008305230739,1.5000082049115362
8079.993190918119,100.60009357585383,1.5000082049115362
8074.992645929289,100.60009357585383,1.5000082049115362
8078.993081920353,100.7001040994003,1.5000082049115362
8074.992645929289,100.80011462294677,1.5000082049115362
8075.992754927055,100.80011462294677,1.5000082049115362
8066.991773947162,100.80011462294677,1.5000082049115362
8081.9934089136505,100.80011462294677,1.5000082049115362
8067.991882944928,100.90012514649324,1.5000082049115362
8066.991773947162,100.90012514649324,1.5000082049115362
8084.993735906948,100.90012514649324,1.5000082049115362
8060.991119960568,101.0001356700397,1.5000082049115362
8070.992209938226,100.90012514649324,1.5000082049115362
8072.992427933757,100.80011462294677,1.5000082049115362
8056.990683969504,100.80011462294677,1.5000082049115362
8080.993299915885,100.90012514649324,1.5000082049115362
8065.991664949396,101.0001356700397,1.5000082049115362
8067.991882944928,101.0001356700397,1.5000082049115362
8078.993081920353,101.0001356700397,1.5000082049115362
8074.992645929289,101.0001356700397,1.5000082049115362
8070.992209938226,101.10014619358614,1.5000082049115362
8080.993299915885,101.10014619358614,1.5000082049115362
8062.9913379560985,101.0001356700397,1.5000082049115362
8074.992645929289,101.10014619358614,1.5000082049115362
8072.992427933757,101.20015671713261,1.5000082049115362
8075.992754927055,101.10014619358614,1.5000082049115362
8087.994062900246,101.20015671713261,1.5000082049115362
8066.991773947162,101.20015671713261,1.5000082049115362
8068.991991942694,101.10014619358614,1.5000082049115362
8070.992209938226,101.0001356700397,1.5000082049115362
8072.992427933757,101.0001356700397,1.5000082049115362
8083.993626909182,101.0001356700397,1.5000082049115362
8078.993081920353,101.10014619358614,1.5000082049115362
8062.9913379560985,101.0001356700397,1.5000082049115362
8069.99210094046,101.0001356700397,1.5000082049115362
8070.992209938226,101.10014619358614,1.5000082049115362
8066.991773947162,101.10014619358614,1.5000082049115362
8078.993081920353,101.10014619358614,1.5000082049115362
8064.99155595163,101.0001356700397,1.5000082049115362
8068.991991942694,100.90012514649324,1.5000082049115362
8086.99395390248,101.0001356700397,1.5000082049115362
8068.991991942694,101.0001356700397,1.5000082049115362
8067.991882944928,100.90012514649324,1.5000082049115362
8072.992427933757,100.90012514649324,1.5000082049115362
8083.993626909182,100.80011462294677,1.5000082049115362
8079.993190918119,100.80011462294677,1.5000082049115362
8072.992427933757,100.7001040994003,1.5000082049115362
8080.993299915885,100.7001040994003,1.5000082049115362
8072.992427933757,100.90012514649324,1.5000082049115362
8072.992427933757,100.80011462294677,1.5000082049115362
8085.993844904714,100.7001040994003,1.5000082049115362
8079.993190918119,100.90012514649324,1.5000082049115362
8071.9923189359915,100.90012514649324,1.5000082049115362
8078.993081920353,101.0001356700397,1.5000082049115362
8066.991773947162,100.90012514649324,1.5000082049115362
8080.993299915885,100.80011462294677,1.5000082049115362
8088.994171898012,100.80011462294677,1.5000082049115362
8078.993081920353,101.0001356700397,1.5000082049115362
8073.992536931523,101.0001356700397,1.5000082049115362
8080.993299915885,100.80011462294677,1.5000082049115362
8069.99210094046,100.7001040994003,1.5000082049115362
8077.992972922587,100.60009357585383,1.5000082049115362
8077.992972922587,100.50008305230739,1.5000082049115362
8098.995261875671,100.60009357585383,1.5000082049115362
8078.993081920353,100.40007252876093,1.5000082049115362
8081.9934089136505,100.50008305230739,1.5000082049115362
8083.993626909182,100.50008305230739,1.5000082049115362
8074.992645929289,100.40007252876093,1.5000082049115362
8090.9943898935435,100.50008305230739,1.5000082049115362
8101.995588868968,100.60009357585383,1.5000082049115362
8080.993299915885,100.7001040994003,1.5000082049115362
8083.993626909182,100.80011462294677,1.5000082049115362
8084.993735906948,100.80011462294677,1.5000082049115362
8074.992645929289,100.50008305230739,1.5000082049115362
8085.993844904714,100.40007252876093,1.5000082049115362
8087.994062900246,100.30006200521446,1.5000082049115362
8084.993735906948,100.30006200521446,1.5000082049115362
8087.994062900246,100.30006200521446,1.5000082049115362
8079.993190918119,100.40007252876093,1.5000082049115362
8070.992209938226,100.40007252876093,1.5000082049115362
8078.993081920353,100.50008305230739,1.5000082049115362
8076.992863924821,100.50008305230739,1.5000082049115362
8090.9943898935435,100.50008305230739,1.5000082049115362
8080.993299915885,100.60009357585383,1.5000082049115362
8078.993081920353,100.40007252876093,1.5000082049115362
8087.994062900246,100.60009357585383,1.5000082049115362
8065.991664949396,100.50008305230739,1.5000082049115362
8082.993517911416,100.40007252876093,1.5000082049115362
8086.99395390248,100.40007252876093,1.5000082049115362
8066.991773947162,100.50008305230739,1.5000082049115362
8083.993626909182,100.60009357585383,1.5000082049115362
8070.992209938226,100.50008305230739,1.5000082049115362
8072.992427933757,100.60009357585383,1.5000082049115362
8092.994607889075,100.7001040994003,1.5000082049115362
8078.993081920353,100.7001040994003,1.5000082049115362
8073.992536931523,100.80011462294677,1.5000082049115362
8087.994062900246,100.90012514649324,1.5000082049115362
8074.992645929289,100.90012514649324,1.5000082049115362
8075.992754927055,100.90012514649324,1.5000082049115362
8084.993735906948,101.10014619358614,1.5000082049115362
